Date,Open,High,Low,Close,Volume
2023-03-07,151.96616367909397,152.29244288057856,149.42516275115915,149.88986206054688,56182000
2023-03-08,151.08621757661572,151.7387760380252,150.11727673451966,151.14553833007812,47204800
2023-03-09,151.82774843104707,152.79668921738386,148.53531102339875,148.89125061035156,53833600
2023-03-10,148.5155767619779,149.23733784089035,145.94489978448573,146.82485961914062,68572400
2023-03-13,146.14258624824708,151.412461528432,146.03382653001972,148.7725830078125,84457100
2023-03-14,149.57347804705336,151.66955846534526,148.40679633095857,150.8686981201172,73695900
2023-03-15,149.48447760738804,151.52123700910988,148.22879983662045,151.26417541503906,77167900
2023-03-16,150.4435271800346,154.6950230424289,149.92938893729746,154.09190368652344,76161100
2023-03-17,154.31932940774055,154.97188784795392,152.53963142836827,153.2515106201172,98944600
2023-03-20,153.32074741504434,156.0397261696518,152.4111121554213,155.62445068359375,73641400
2023-03-21,155.54533387337614,157.60185682514813,154.7741189081368,157.48321533203125,73938300
2023-03-22,157.50300984854792,160.31096943804832,156.029812451383,156.04959106445312,75701800
2023-03-23,157.03828312130508,159.7276007367605,155.90124691129472,157.13714599609375,67622100
2023-03-24,157.06795670652497,158.53125712176995,156.06935559319226,158.44227600097656,59196500
2023-03-27,158.13576925671327,158.9564080964957,156.08911303822106,156.49449157714844,52390300
2023-03-28,156.1879947191645,156.70213299816345,154.22043780927265,155.87159729003906,45992200
2023-03-29,157.57218957153339,159.2332458359396,157.55242604798346,158.95640563964844,51305700
2023-03-30,159.70783403649028,160.63723263142947,159.45077243888025,160.52847290039062,49501700
2023-03-31,160.60756909681194,163.13868814753852,160.08354906302839,163.03981018066406,68749800
2023-04-03,162.41694087425697,164.4141432098461,162.36750188667764,164.29550170898438,56976200
2023-04-04,164.7206403425892,164.95792331758295,163.24744316398008,163.76158142089844,46278300
2023-04-05,162.88164511746857,163.1881457283857,159.9748075653386,161.91268920898438,51511700
2023-04-06,160.5976809407093,163.09915484076092,160.17253885078875,162.8025360107422,45390100
2023-04-10,159.59909001148102,160.20220947265625,158.27420958419825,160.20220947265625,47716900
2023-04-11,160.51863289740257,160.52851466219144,158.69937736977377,158.98611450195312,47644200
2023-04-12,159.40135205289505,160.23187277591592,157.9775936210526,158.2939910888672,50133100
2023-04-13,159.80670788317548,163.92966562076376,159.59907018867185,163.69236755371094,68445600
2023-04-14,162.7332972843388,164.44379244447808,161.97199432634915,163.3463134765625,49386500
2023-04-17,163.22768401184308,163.52430285260365,162.17964384959518,163.36610412597656,41516200
2023-04-18,164.22629596467013,165.52151594579726,163.78136017187086,164.5921173095703,49923000
2023-04-19,163.92968580784367,166.26306428456468,163.67260909854727,165.73904418945312,47720200
2023-04-20,164.2163849134918,165.97630406053003,163.6923648914332,164.7700653076172,52456400
2023-04-21,163.18813815793777,164.5723392677561,162.63445771401044,163.15847778320312,58337300
2023-04-24,163.13873232163678,163.73197011019911,162.04125297346104,163.4650115966797,41949600
2023-04-25,163.3265412208214,164.43390199308925,161.88300442555024,161.9225616455078,48714100
2023-04-26,161.22058862196803,163.41554697412082,160.96352700012233,161.91268920898438,45498800
2023-04-27,163.32656095584278,166.65854052357386,163.32656095584278,166.51023864746094,64902300
2023-04-28,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55275900
2023-05-01,167.370409816753,168.52720964209172,166.7376300382773,167.67691040039062,52472900
2023-05-02,168.17128153704527,168.42835824019505,165.65004401355455,166.63876342773438,48425700
2023-05-03,167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812,65136000
2023-05-04,163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938,81235400
2023-05-05,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688,113453200
2023-05-08,170.53431814830344,171.88887398730245,170.1684967974759,171.54281616210938,55962800
2023-05-09,171.09791142977792,171.58237432630546,169.6642711810136,169.8323516845703,45326900
2023-05-10,171.06824047843108,172.06684167430913,169.96086445482297,171.60214233398438,53724500
2023-05-11,171.88885599180736,172.62049861686478,170.22779972610607,171.78997802734375,49514700
2023-05-12,171.89890853860956,172.3345492571858,169.3048853057611,170.8593292236328,45533100
2023-05-15,171.44343353753627,171.49294089893274,169.77018443200447,170.36424255371094,37266700
2023-05-16,170.2850337969817,171.42362757147254,170.09691488819047,170.36424255371094,42110300
2023-05-17,170.00783790944186,171.21573009717264,168.7306172756303,170.97811889648438,57951600
2023-05-18,171.28506154552485,173.50286200077872,170.86922679282654,173.3147430419922,65496700
2023-05-19,174.6414324508558,174.6414324508558,173.20580942819797,173.4236297607422,55809500
2023-05-22,172.25533943207657,172.97811385055638,171.73059450812943,172.47315979003906,43570900
2023-05-23,171.41375772100255,171.66127945739515,169.5820908286863,169.85931396484375,50747300
2023-05-24,169.393985633902,170.71080319124064,168.82964388505917,170.1365509033203,45143500
2023-05-25,170.70090944955888,172.17612946392208,169.9880455752579,171.27516174316406,56058300
2023-05-26,171.60187949980389,174.0275895351184,171.39395459047836,173.69094848632812,54835000
2023-05-30,175.20580872558915,177.21568420222022,174.81967538543662,175.5424346923828,55964400
2023-05-31,175.57211342872856,177.57209321550437,175.0077566388477,175.49290466308594,99625300
2023-06-01,175.9384564736909,178.33446519527467,175.17608525533697,178.3047637939453,68901800
2023-06-02,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,61996900
2023-06-05,180.81960374527281,183.11659785767154,176.27509267968756,177.79983520507812,121946500
2023-06-06,178.18594757320713,178.33445457100666,175.6711182885981,177.43348693847656,64848400
2023-06-07,176.67113061333816,179.41367589423808,175.56223798316736,176.05728149414062,61944600
2023-06-08,176.136483528079,179.0473419280775,175.70085790805388,178.780029296875,50214900
2023-06-09,179.70079329510486,180.42355258623877,178.83942242611607,179.16615295410156,48900000
2023-06-12,179.473070311983,182.0670933538608,179.17604119777275,181.96807861328125,54274900
2023-06-13,180.98790470199526,182.32451307330234,180.63147278147434,181.4928436279297,54929100
2023-06-14,181.5522431050323,182.56213604593384,180.21563475820471,182.12649536132812,57462900
2023-06-15,182.136425495302,184.67104599748652,181.95820196536692,184.1660919189453,65433200
2023-06-16,184.87893857146415,185.1363708565112,182.4433330473612,183.08688354492188,101256200
2023-06-20,182.5819517231594,184.25520121093788,182.5819517231594,183.17599487304688,49799100
2023-06-21,183.06706733943585,183.5720213426237,180.77996894802234,182.1363983154297,49515700
2023-06-22,181.91859254012144,185.19577812392734,181.84927919785179,185.14627075195312,51245300
2023-06-23,183.71064919871634,185.70071866604846,183.17599374881706,184.82943725585938,53117000
2023-06-26,184.9779592329188,186.18586660248252,183.39381396241686,183.4334259033203,48088700
2023-06-27,184.04726807160984,186.52248552112178,183.8294477274505,186.1957550048828,50730800
2023-06-28,186.0670251747448,188.0174975900725,185.7403097900696,187.3739471435547,51216800
2023-06-29,187.2056628454855,188.18585447217086,187.06705126158826,187.71060180664062,46347300
2023-06-30,189.73035002901096,192.5520885186599,189.36400761728203,192.04714965820312,85213200
2023-07-03,191.85906155166862,191.95807629669292,189.8590815409033,190.55215454101562,31458200
2023-07-05,189.67096065277283,191.06697174397888,188.73036598215447,189.43333435058594,46920300
2023-07-06,187.95809689875657,190.11649423604223,187.32444187549908,189.9085693359375,45094300
2023-07-07,189.51255404191053,190.7600582083635,188.35415407859097,188.78977966308594,46815000
2023-07-10,187.38386117936162,188.10663557063202,185.18586681905202,186.7403106689453,59922200
2023-07-11,187.28482597100776,187.42343752111742,184.75020613613052,186.2155303955078,46638100
2023-07-12,187.79967464320742,189.7996543975007,186.60167796269752,187.8887939453125,60750200
2023-07-13,188.61155673528532,189.2947191217671,187.8986929500458,188.65115356445312,41342300
2023-07-14,188.3442359735881,189.28481555311026,187.75019286903466,188.7996826171875,41616200
2023-07-17,189.9976776399959,192.39370132812152,189.9085734412509,192.0669708251953,50520200
2023-07-18,191.43333225746687,192.4036133115075,190.51254346863507,191.80955505371094,48288200
2023-07-19,191.18579595006162,196.26493172677777,190.74024473686075,193.1659698486328,80507300
2023-07-20,193.1560464503255,194.52237118378105,190.5917250482106,191.21548461914062,59581200
2023-07-21,192.1759147891903,193.03728574359653,189.3343545000906,190.03732299804688,71951700
2023-07-24,191.4927249435582,192.9778554020486,190.34422042985216,190.83926391601562,45377800
2023-07-25,191.4135192381226,192.51251639930572,191.00757994716116,191.7006378173828,37283200
2023-07-26,191.75014067908202,193.70061320853526,191.40361930588426,192.57191467285156,47471900
2023-07-27,194.07684234558644,195.24513765991685,190.64123952357383,191.30459594726562,47460200
2023-07-28,192.7402132321551,194.6807901855661,192.21546838859783,193.8887176513672,48291400
2023-07-31,194.1164606567971,194.54220593555127,193.3243880114047,194.50259399414062,38824100
2023-08-01,194.29468863259882,194.77982161953312,193.3441984148306,193.67092895507812,35175100
2023-08-02,193.1065496196106,193.24516118654293,189.94818497968632,190.6709442138672,50389300
2023-08-03,189.67097673188036,190.46303425792703,188.79969532419432,189.27493286132812,61235200
2023-08-04,183.6809340478131,185.5224963676216,180.11661500704574,180.18592834472656,115956800
2023-08-07,180.3245253304979,181.31461219425503,175.59191133034085,177.07704162597656,97576100
2023-08-08,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625,67823000
2023-08-09,179.0770095774785,179.13641237321562,175.25527360727992,176.423583984375,60378500
2023-08-10,177.7007905335651,178.95820511217872,175.83943745613908,176.2057647705078,54686900
2023-08-11,175.7993034466227,177.0881424893324,175.03590276334816,176.2652587890625,52036700
2023-08-14,176.44370198765355,178.14895220242312,175.78935862265257,177.92092895507812,43675600
2023-08-15,177.34593637648265,177.94078172124355,175.53162857549793,175.92819213867188,43622600
2023-08-16,175.61093536777827,177.00883168990967,174.98633341606396,175.0557403564453,46964900
2023-08-17,175.6208528452633,175.98767489704687,171.99223724872292,172.50778198242188,66062900
2023-08-18,170.82235510894964,173.59834528388794,170.48527458580276,172.9935760498047,61172200
2023-08-21,173.5685847246663,174.61949160968172,172.24998915809468,174.33197021484375,46311900
2023-08-22,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42038900
2023-08-23,176.98900304288458,179.9930163205811,176.80063007696822,179.5666961669922,52722800
2023-08-24,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800
2023-08-25,175.8587694385985,177.6135787817926,174.31215063473297,177.07821655273438,51449600
2023-08-28,178.54553539179292,179.04124736642365,177.018749166219,178.64468383789062,43820700
2023-08-29,178.15886298414327,183.31426398332457,177.96058123954543,182.54095458984375,53003900
2023-08-30,183.35394480054703,186.23899207960088,183.15566303930453,186.0406951904297,60813900
2023-08-31,186.22907807070516,187.49809956371718,185.8721648302999,186.25881958007812,60794500
2023-09-01,187.86494658905943,188.2912516644068,186.66531684562548,187.835205078125,45766500
2023-09-05,186.66526963568919,188.35068705007666,186.00101751293346,188.07308959960938,45280000
2023-09-06,186.78424633825477,187.23039917082616,179.91368635412528,181.34133911132812,81755800
2023-09-07,173.6776376395152,176.68166607969957,172.0517029915355,176.0372314453125,112488800
2023-09-08,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625,65551300
2023-09-11,178.52574087133124,178.753764173303,175.81914224803262,177.8218231201172,58953100
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200
2023-09-13,174.99625134216151,175.77948480311008,172.48794973853728,172.7159881591797,84267900
2023-09-14,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109259500
2023-09-18,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600
2023-09-19,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900
2023-09-20,177.72264255589144,178.158871491594,173.8957457034938,173.9849853515625,58436200
2023-09-21,173.05307823361915,174.7880703941122,172.36899318987008,172.43838500976562,63149100
2023-09-22,173.17200382635897,175.56133895987557,172.5573258740407,173.2909698486328,56725400
2023-09-25,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700
2023-09-26,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900
2023-09-27,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625,66921800
2023-09-28,167.88772217595067,170.5546549284134,166.18247183150447,169.2261505126953,56294400
2023-09-29,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51861100
2023-10-02,169.75161672914737,172.8052044328195,169.46409530048962,172.25991821289062,52164500
2023-10-03,170.78269477378157,172.14095595651972,169.3550569046923,170.92149353027344,49594600
2023-10-04,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300
2023-10-05,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900
2023-10-06,172.30947784007347,176.46354642551725,171.69478473153458,175.96783447265625,57266700
2023-10-09,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800
2023-10-10,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000
2023-10-11,176.6717569025772,178.30761560829964,176.07691156880261,178.25804138183594,47551100
2023-10-12,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100
2023-10-13,179.8641135443321,180.36973426316322,176.61224451765878,177.316162109375,51427100
2023-10-16,175.23418002024147,177.5441995976702,174.99623283045386,177.18728637695312,52517000
2023-10-17,175.13505578762425,176.8898806260753,173.30093033620963,175.63076782226562,57549400
2023-10-18,174.07420545389226,176.0570532000882,173.608235023302,174.33197021484375,54764400
2023-10-19,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900
2023-10-20,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64244000
2023-10-23,169.44428482707696,172.51769024747387,168.47267838425373,171.516357421875,55980100
2023-10-24,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375,43816600
2023-10-25,170.4059694558874,171.57584256593557,169.18650699014253,169.63265991210938,57157000
2023-10-26,168.90890687614655,169.91025482669738,164.24921696829185,165.45875549316406,70625300
2023-10-27,165.47859589177074,167.5110182699133,165.39928015046561,166.77735900878906,58499100
2023-10-30,167.57049222945847,169.7020478229813,167.42176954958222,168.82958984375,51131000
2023-10-31,167.89764555846892,169.43434051981868,166.4600687836398,169.3054656982422,44846000
2023-11-01,169.5334819772275,172.73577684542204,168.6610241296242,172.47801208496094,56934900
2023-11-02,174.01475779740764,176.2553707597914,173.95527477340474,176.04718017578125,77334800
2023-11-03,172.74570493436423,175.3035803991637,171.86333827281126,175.13502502441406,79829200
2023-11-06,174.86738260141615,177.89121391765332,174.6988423245846,177.69293212890625,63841300
2023-11-07,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000
2023-11-08,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300
2023-11-09,181.39094357988108,182.54098393459674,180.2507968912838,180.8456573486328,53763500
2023-11-10,182.63256439705196,185.2136688107188,182.19576071339824,185.04489135742188,66133400
2023-11-13,184.46910132249658,184.67756614585693,182.8708053693486,183.45651245117188,43627500
2023-11-14,186.33543591459554,186.74245888927783,184.94561983989882,186.07733154296875,60108400
2023-11-15,186.4843631662735,188.12236184083608,186.414864785386,186.6431884765625,53790500
2023-11-16,188.1918746986356,189.57176909575145,187.2785495679511,188.3308563232422,54412900
2023-11-17,188.86688524673244,188.99594499592382,187.19910609344922,188.3109588623047,50922700
2023-11-20,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100
2023-11-21,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500
2023-11-22,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125,39617700
2023-11-24,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300
2023-11-27,188.5393075690696,189.28385517880056,187.52671857843467,188.41024780273438,40552600
2023-11-28,188.40030507150686,189.6908571482296,188.0230628104096,189.0157928466797,38415400
2023-11-29,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200
2023-11-30,188.4598756228668,188.93639696992793,186.82187704243873,188.56907653808594,48794400
2023-12-01,188.94631294335792,190.1673666680402,187.85430382511626,189.84970092773438,45704800
2023-12-04,188.5988763355123,188.6683747194466,186.08727017888344,188.05287170410156,43389500
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400
2023-12-06,193.03636454966008,193.3441084564195,190.71337975554792,190.92185974121094,41089700
2023-12-07,192.22231940614063,193.58235469178888,192.1826017223777,192.857666015625,47477700
2023-12-08,192.78819916921847,194.56519468567552,192.26205338225554,194.2872314453125,53406400
2023-12-11,191.70612101402028,192.08336332058192,190.02840462687192,191.77560424804688,60943700
2023-12-12,191.67632450221151,193.30440121762786,190.32621099568146,193.2944793701172,52696900
2023-12-13,193.67169801773704,196.5605460420224,193.43345250504257,196.52084350585938,70404200
2023-12-14,196.58044246155973,198.16880172529363,194.73396364592156,196.66978454589844,66831600
2023-12-15,196.09396456637802,196.95763485816647,195.56781885438525,196.13368225097656,128538400
2023-12-18,194.66443959475328,195.20052232582978,192.9768014723469,194.4658966064453,55751900
2023-12-19,194.73394198979324,195.5181921115413,194.46590061872467,195.50827026367188,40714100
2023-12-20,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800
2023-12-21,194.674384326953,195.64725561182692,192.09327993279487,193.2646942138672,46482500
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37149600
2023-12-26,192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453,28919300
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700
2023-12-28,192.72862541967714,193.24484932489418,191.76567598880632,192.17269897460938,34049900
2023-12-29,192.49037607711168,192.98674116771573,190.33615340163328,191.13034057617188,42672100
2024-01-02,185.78943757371047,187.07006792285642,182.55314280656535,184.29042053222656,82488700
2024-01-03,182.88075702582086,184.52869277861944,182.09649169200898,182.91053771972656,58414500
2024-01-04,180.82580048582,181.7589693006513,179.56504403399205,180.58755493164062,71983600
2024-01-05,180.66696287937032,181.43135417752765,178.86018676112266,179.8628387451172,62379700
2024-01-08,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500
2024-01-09,182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125,42841800
2024-01-10,183.00980597306068,185.0448906262594,182.58292413922769,184.83642578125,46792900
2024-01-11,185.1838742981323,185.69017636593313,182.28510409693843,184.24078369140625,49128400
2024-01-12,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812,40477800
2024-01-16,180.83572939974707,182.9204536449405,179.61466039771227,182.2950439453125,65603000
2024-01-17,179.95219077216925,181.6001112377356,178.98924135636386,181.3519287109375,47317400
2024-01-18,184.73712427915873,187.76495384502815,184.47901992929332,187.2586669921875,78005800
2024-01-19,187.95360487861367,190.55455307634924,187.44731794521132,190.16738891601562,68903000
2024-01-22,190.9020161446229,193.90998737033232,190.86229845472488,192.48045349121094,60133900
2024-01-23,193.60223731108647,194.3269260762536,192.42088601370864,193.7610626220703,42355600
2024-01-24,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300
2024-01-25,193.80079260051858,194.84316234947465,191.70613125374697,192.7584228515625,54822100
2024-01-26,192.85767485186383,193.3441028913112,190.54461197208147,191.0211181640625,44594000
2024-01-29,190.614099077556,190.80272021826386,188.20177223046258,190.3361358642578,47145600
2024-01-30,189.55190020112778,190.40564874926815,186.10712531543376,186.6729736328125,55859400
2024-01-31,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800
2024-02-01,182.6524106894615,185.5908832083414,182.48364839562151,185.5015411376953,64885400
2024-02-02,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102551700
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621094,43490800
2024-02-07,189.2540431382562,189.6610660663097,187.23880248688366,188.03298950195312,53439000
2024-02-08,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406,40962000
2024-02-09,187.5174970927484,188.8494643803939,186.8714052160575,187.71630859375,45155200
2024-02-12,187.28888476363343,187.537383976275,185.66866504371018,186.02650451660156,41781900
2024-02-13,184.6547973151463,185.09215835173688,182.4083547485107,183.92916870117188,56529500
2024-02-14,184.20749952407863,184.41623036442274,181.34478380471282,183.0445098876953,54630500
2024-02-15,182.44813474883824,183.3824942652778,180.26134459364147,182.7562713623047,65434500
2024-02-16,182.31891336045317,183.7403368438813,180.57941874936438,181.215576171875,49752500
2024-02-20,180.69869255835386,181.33484997745663,178.91944475353475,180.47007751464844,53665600
2024-02-21,180.8478012209779,181.79209525720324,179.57548638259638,181.22552490234375,41371400
2024-02-22,182.37854224114136,183.84966853541172,181.36467634977905,183.26319885253906,52292200
2024-02-23,183.8993744195286,183.92919311532802,181.1360640493915,181.42433166503906,45119700
2024-02-26,181.14598235368476,181.66284976948523,179.56551591408572,180.0724639892578,40867400
2024-02-27,180.01283169575817,182.81589486499632,178.48206808634893,181.5336456298828,54318900
2024-02-28,181.41438569923466,182.02072447154197,179.04868317001458,180.3309326171875,48953900
2024-02-29,180.1818301671186,181.47402922690614,178.45227002550848,179.66494750976562,136682600
2024-03-01,178.47214167082092,179.44625436004063,176.31517027538303,178.58148193359375,73563100
2024-03-04,175.09254322615726,175.838040881393,172.74670999766127,174.04885864257812,81510100
2024-03-05,169.73491231886675,171.00722719097524,168.60175641192043,169.0987548828125,95132400
2024-03-06,170.03310800783655,170.2120353375331,167.6673905223103,168.10475158691406,68587700
2024-03-07,168.13456709874717,169.70508399774383,167.47854068144582,167.9854736328125,71765100
2024-03-08,167.9854678195768,172.6572499858552,167.92583043526673,169.705078125,76267000
2024-03-11,171.90181348381185,173.33317133974063,171.01715691552084,171.71295166015625,60139500
2024-03-12,172.1105724150333,172.98529461802354,169.9834194672809,172.19009399414062,59825400
2024-03-13,171.7328305288075,172.15030736266894,169.73488726374302,170.10267639160156,52488700
2024-03-14,171.87200022180366,173.26358975503445,171.0171623179081,171.96145629882812,72913500
2024-03-15,170.14243263043366,171.58372497558594,169.2677105816515,171.58372497558594,121752700
2024-03-18,174.51605499918875,176.6432079045962,172.4783581807999,172.67715454101562,75604200
2024-03-19,173.29340452493878,175.54978158656556,171.99127109820583,175.02296447753906,55215200
2024-03-20,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375,53423100
2024-03-21,175.98714219427453,176.42450322724187,169.81441519205438,170.3412322998047,106181300
2024-03-22,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875,71160100
2024-03-25,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062,54288300
2024-03-26,168.97946029150032,170.39093396328443,168.56198344496033,168.6912078857422,57388400
2024-03-27,169.38702247981306,172.55787515067234,169.08882036385705,172.2696075439453,60273300
2024-03-28,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656,65672700
2024-04-01,170.16231728997553,170.22195467216173,168.46257606173032,169.00927734375,46240500
2024-04-02,168.0649959882119,168.3234297194346,167.22009256480143,167.82643127441406,49329500
2024-04-03,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700
2024-04-04,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547,53704400
2024-04-05,168.57191570910442,169.3671161921521,167.93575835610383,168.56198120117188,42104800
2024-04-08,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922,37425500
2024-04-09,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453,42373800
2024-04-10,167.78667770328389,168.0749301271986,166.1068205360595,166.77279663085938,49709300
2024-04-11,167.3294357885208,174.4067040844594,167.1505236254001,173.9892120361328,91070300
2024-04-12,173.21388159504414,177.2892746522008,173.16419388744958,175.49014282226562,101670900
2024-04-15,174.3072746159751,175.56965476374435,171.46444324020368,171.65330505371094,73531800
2024-04-16,170.71895735574867,172.71688554496447,167.2598525976239,168.36318969726562,73711200
2024-04-17,168.59180586766368,169.62555591523414,166.99147033691406,166.99147033691406,50901200
2024-04-18,167.02127846323074,167.62761710838,165.55016746918514,166.03721618652344,43122900
2024-04-19,165.21220316607506,165.40104980433753,163.09498527768548,164.00946044921875,68149400
2024-04-22,164.52636553527142,166.2559103754066,163.78086788564391,164.8444366455078,48116400
2024-04-23,164.3573882766078,166.0471799196536,163.92996173620628,165.8980712890625,49537800
2024-04-24,165.540232667877,168.2836737462142,165.21222704669103,168.00535583496094,48251800
2024-04-25,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906,50558300
2024-04-26,168.86018085141623,170.31140768247312,168.16437095925713,168.28366088867188,44838400
2024-04-29,172.3292258757486,174.97326108846298,172.06085765153782,172.4584503173828,68169400
2024-04-30,172.2894858404387,173.93952434742974,168.97947431756717,169.3074951171875,65934800
2024-05-01,168.56197877866052,171.67319360904702,168.0947990703537,168.28366088867188,50383100
2024-05-02,171.4743893691613,172.37893013348045,169.8641193422282,171.99127197265625,94214900
2024-05-03,185.52951854505613,185.8774235329829,181.56348055207545,182.27915954589844,163224100
2024-05-06,181.25534382134734,183.0942290168702,179.33692188523904,180.6191864013672,78569700
2024-05-07,182.34872294128857,183.79001537072006,180.23151991986552,181.30502319335938,77305800
2024-05-08,181.75233037266264,181.97101089337855,180.36072568018065,181.6429901123047,45057100
2024-05-09,181.46407733528633,183.55147695770702,181.0167817496789,183.46202087402344,48983000
2024-05-10,184.039301056681,184.22841905381327,181.28220609270682,182.1979217529297,50759500
2024-05-13,184.57680131825043,186.22907786103977,183.76061103045285,185.4128875732422,72044800
2024-05-14,186.63715506565202,187.42348620330452,185.42283282321628,186.55752563476562,52393600
2024-05-15,187.03529613574696,189.76253191302303,186.49780129168897,188.8368682861328,70400000
2024-05-16,189.58338637309936,190.21045865928463,188.7771592552961,188.95631408691406,52845200
2024-05-17,188.62785068172937,189.9218023921439,188.29938496531759,188.98617553710938,41282900
2024-05-20,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835938,44361300
2024-05-21,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172,42309400
2024-05-22,191.37500087150013,191.92244369758092,189.38431073139583,190.01136779785156,34648500
2024-05-23,190.09099161364105,190.11090276702717,185.76124979940406,186.0100860595703,51005900
2024-05-24,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36327000
2024-05-28,190.61853495727325,192.10160462638697,188.21976480489596,189.10562133789062,52280100
2024-05-29,188.7273931739324,191.35510374397245,188.6278525845266,189.4042205810547,53068000
2024-05-30,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062,49889100
2024-05-31,190.5488754083416,191.67362027294615,189.02599856414395,191.3551025390625,75158300
2024-06-03,192.00207093054578,194.08235381042343,191.62385010600926,193.12681579589844,50080500
2024-06-04,193.73397115741048,194.41081372828987,192.13146492648488,193.44532775878906,47471400
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594,54156800
2024-06-06,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125,41181800
2024-06-07,193.7439169991778,196.02326577578603,193.23629646745044,195.97349548339844,53103900
2024-06-10,195.98344204153506,196.3815891899795,191.25555286655262,192.22103881835938,97010200
2024-06-11,192.74857122232135,206.19569315156764,192.72867525564521,206.18572998046875,172373300
2024-06-12,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300
2024-06-13,213.74040935969603,215.74104751612717,210.61502639534655,213.24273681640625,97862700
2024-06-14,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700
2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300
2024-06-18,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875,79943300
2024-06-20,212.93418113045576,213.24275088537271,207.87784112226225,208.70396423339844,86172500
2024-06-21,209.41064929966387,210.90366690915465,206.14591867526494,206.52415466308594,241805100
